131.0749,388.0984,48.35965,0.9997177,0.01470473,-0.01147417,-0.01471767,146.5665,339.2509,30.55583,-0.999863,-0.01202969,0.008491879,-0.007569232,149.9608,251.9449,79.7971,-0.999916,-0.001939354,0.01185208,0.004893513
102.32,2.21,11.52,92.52,55.65,3.81,37.56,2.49,28.3,-31.7,1.38,-5.2,0.17,137.2701,371.1348,-7.406263,0.8744704,-0.4511386,-0.07323109,-0.1625197,146.6179,328.6135,15.00931,-0.9488965,0.3142752,0.02745074,0.008543099,149.9608,251.9489,79.79473,-0.9999165,-0.001944281,0.01183371,0.004835242
103.07,2.39,15.35,92.32,57.69,3.45,37.56,2.48,28.29,-31.72,1.35,-5.19,0.17,138.2616,366.704,-12.57548,0.8520273,-0.4893377,-0.08017625,-0.1678384,146.9372,326.4213,13.6221,-0.9321641,0.3607094,0.02338975,0.02029516,149.9621,251.9495,79.797,-0.9999163,-0.001959024,0.01183491,0.004858702
103.34,2.52,16.71,92.28,58.13,3.38,37.55,2.48,28.31,-31.73,1.32,-5.2,0.17,138.7504,365.2156,-14.06594,0.8441074,-0.5024855,-0.07920806,-0.1694615,147.1761,325.7166,13.3526,-0.9280761,0.3704883,0.02579868,0.02734276,149.963,251.9504,79.79431,-0.9999164,-0.001946289,0.01182839,0.00485115
103.48,2.53,17.1,92.25,58.39,3.35,37.55,2.48,28.31,-31.73,1.28,-5.2,0.15,138.8945,364.9294,-14.33595,0.8429879,-0.503466,-0.08229717,-0.1706479,147.2674,325.4335,13.13166,-0.9284505,0.3701395,0.01933626,0.02454912,149.963,251.9503,79.79554,-0.9999158,-0.00191539,0.01187029,0.004885972
103.57,2.54,17.24,92.23,58.57,3.32,37.53,2.47,28.33,-31.73,1.24,-5.2,0.15,138.9341,364.7375,-14.59435,0.8411994,-0.5065311,-0.08379747,-0.16967,147.2038,325.3863,13.08339,-0.9269931,0.3739859,0.01714434,0.02290079,149.9618,251.9511,79.7963,-0.999916,-0.001949385,0.01185687,0.004866162
103.66,2.55,17.33,92.22,58.69,3.32,37.52,2.49,28.32,-31.74,1.21,-5.21,0.17,139.0094,364.598,-14.69678,0.8408363,-0.5074384,-0.08283081,-0.169232,147.2241,325.3272,13.02186,-0.9265386,0.3750892,0.01621039,0.02390914,149.9629,251.9506,79.79653,-0.9999167,-0.001952081,0.01181364,0.004812036
103.73,2.55,17.38,92.19,58.79,3.29,37.51,2.49,28.33,-31.74,1.19,-5.21,0.15,138.9884,364.4598,-14.76978,0.8403298,-0.508807,-0.08019083,-0.1689103,147.2284,325.2659,13.0346,-0.9266503,0.3747771,0.01589857,0.02467055,149.9641,251.9514,79.7942,-0.9999163,-0.001964691,0.01184491,0.004841469
103.79,2.55,17.42,92.18,58.87,3.29,37.51,2.49,28.32,-31.74,1.16,-5.21,0.15,139.0382,364.3915,-14.85423,0.8399359,-0.5092108,-0.08105478,-0.1692403,147.2399,325.2326,13.02363,-0.9264166,0.3753108,0.01590039,0.02532495,149.9627,251.9508,79.79681,-0.9999157,-0.001948286,0.01187706,0.004896754
103.85,2.54,17.46,92.16,58.93,3.27,37.5,2.49,28.32,-31.75,1.13,-5.22,0.17,139.049,364.3467,-14.90902,0.8392085,-0.5099754,-0.08241644,-0.1698881,147.2457,325.1924,12.97772,-0.925709,0.3769606,0.01654622,0.02626425,149.9644,251.9499,79.79507,-0.9999159,-0.001948118,0.0118688,0.00486274
103.9,2.55,17.48,92.15,58.97,3.26,37.48,2.49,28.34,-31.75,1.1,-5.23,0.17,138.9598,364.2422,-14.76223,0.840352,-0.5120884,-0.07156646,-0.1626416,147.2847,325.2222,12.98134,-0.925424,0.3776258,0.01613423,0.02699616,149.9633,251.9513,79.79613,-0.9999162,-0.001944853,0.01184735,0.004859341
103.91,2.59,17.6,92.14,59.02,3.26,37.48,2.48,28.34,-31.75,1.08,-5.21,0.17,138.957,364.1822,-14.8056,0.8404286,-0.5118389,-0.0725213,-0.1626082,147.2906,325.1787,12.93367,-0.9246847,0.3793119,0.01690064,0.02819793,149.9624,251.9508,79.79556,-0.9999159,-0.001921057,0.01186062,0.004890702
103.89,2.59,17.63,92.13,59.06,3.26,37.47,2.48,28.32,-31.77,1.05,-5.22,0.15,138.9993,364.1372,-14.86723,0.8397728,-0.5129749,-0.07169782,-0.1627815,147.3195,325.1568,12.92556,-0.9245641,0.3796035,0.01710348,0.02810719,149.963,251.9519,79.79698,-0.9999161,-0.001927529,0.01184186,0.004883261
103.87,2.58,17.66,92.11,59.11,3.25,37.47,2.48,28.32,-31.77,1.03,-5.22,0.17,139.0057,364.111,-14.89258,0.8396468,-0.5132153,-0.07176065,-0.1626464,147.3339,325.1541,12.92856,-0.924466,0.3798626,0.01686739,0.0279745,149.9622,251.9498,79.79549,-0.999916,-0.001947313,0.01186564,0.00485537
103.84,2.59,17.68,92.11,59.13,3.25,37.46,2.48,28.3,-31.78,1,-5.22,0.17,139.0491,364.1105,-14.94587,0.8389691,-0.5141022,-0.07145545,-0.1634746,147.347,325.133,12.88485,-0.9246767,0.3794307,0.01597289,0.02739276,149.9644,251.9507,79.7933,-0.999916,-0.001932968,0.01186988,0.004859794
103.82,2.59,17.7,92.1,59.17,3.25,37.46,2.47,28.31,-31.79,0.98,-5.21,0.17,139.1418,364.1109,-15.20785,0.8370506,-0.513532,-0.0826036,-0.1697288,147.327,325.1302,12.91334,-0.9243598,0.3800945,0.0171176,0.02818158,149.9647,251.9519,79.7973,-0.9999163,-0.001957078,0.01184092,0.004850208
103.8,2.59,17.7,92.08,59.2,3.24,37.45,2.46,28.32,-31.8,0.95,-5.21,0.17,139.1692,364.0944,-15.24289,0.8368048,-0.5139033,-0.08251963,-0.169858,147.3768,325.1013,12.91455,-0.9241666,0.3806028,0.01741812,0.02746334,149.9633,251.9508,79.79286,-0.9999163,-0.001946063,0.01183551,0.004863119
103.76,2.6,17.71,92.08,59.23,3.23,37.43,2.47,28.32,-31.81,0.93,-5.21,0.17,139.1276,364.0472,-15.25416,0.8366116,-0.5146037,-0.08210845,-0.1688857,147.3959,325.0637,12.8691,-0.9249817,0.3788017,0.0147281,0.02648496,149.9624,251.952,79.79494,-0.9999165,-0.001936973,0.01182186,0.004848575
103.73,2.59,17.69,92.06,59.33,3.22,37.43,2.49,28.31,-31.81,0.89,-5.21,0.17,139.147,363.9944,-15.28367,0.8368425,-0.5139602,-0.0836163,-0.1689613,147.3799,325.088,12.90765,-0.9240708,0.3808353,0.01747245,0.02743165,149.9635,251.9516,79.79541,-0.9999164,-0.001939347,0.01183326,0.00485148
103.73,2.58,17.67,92.03,59.4,3.19,37.43,2.49,28.33,-31.82,0.87,-5.21,0.17,139.1512,363.9772,-15.30185,0.8367067,-0.5141876,-0.08366629,-0.1689172,147.381,325.0812,12.90615,-0.9240179,0.3809639,0.01741493,0.02746474,149.9633,251.9501,79.79752,-0.9999156,-0.001943121,0.01188408,0.004894255
103.73,2.58,17.69,92.05,59.44,3.21,37.42,2.5,28.33,-31.83,0.84,-5.22,0.17,139.1316,363.9351,-15.32768,0.8368289,-0.5138629,-0.08515642,-0.1685547,147.3913,325.0706,12.8449,-0.9245824,0.3797859,0.01499636,0.02617919,149.9643,251.9538,79.7968,-0.9999162,-0.001938949,0.01184451,0.004862122
103.73,2.59,17.69,92.05,59.47,3.21,37.41,2.49,28.33,-31.85,0.81,-5.21,0.17,139.1545,363.8984,-15.35144,0.837046,-0.5137789,-0.08592645,-0.1673378,147.3138,325.0515,12.82437,-0.9241011,0.3808711,0.01586044,0.02688852,149.9637,251.9504,79.79446,-0.9999161,-0.001950849,0.01184857,0.004868475
103.62,2.91,18.75,92.22,57.77,3.54,37.4,2.5,28.34,-31.86,0.78,-5.21,0.17,139.1628,363.879,-15.34772,0.8371022,-0.5140648,-0.08486201,-0.1667209,147.341,325.0493,12.81008,-0.9242118,0.3806815,0.01484179,0.02634449,149.9641,251.9515,79.79567,-0.999916,-0.001942178,0.01185519,0.004876114
102.22,3.34,19.62,92.22,52.2,3.86,37.39,2.5,28.34,-31.88,0.76,-5.21,0.17,138.7186,365.7515,-13.58582,0.8462915,-0.4991105,-0.08044542,-0.1679529,147.1017,325.9641,13.38612,-0.9294803,0.3673799,0.02368171,0.02318456,149.965,251.9525,79.7956,-0.9999159,-0.001936156,0.01185961,0.004881268
99.89,3.48,17.81,92.15,45.07,4.13,37.39,2.5,28.34,-31.89,0.75,-5.21,0.17,137.8774,370.672,-7.936138,0.8720595,-0.4542357,-0.07368442,-0.1665923,146.9379,328.302,14.86844,-0.9471306,0.3193664,0.02674667,0.01528141,149.9637,251.9514,79.79573,-0.9999163,-0.001945224,0.01183187,0.00486574
97.45,3.39,14.27,91.96,38.09,4.17,37.38,2.49,28.35,-31.89,0.72,-5.21,0.17,136.5076,375.5797,-0.5738124,0.896898,-0.414301,-0.05216205,-0.1456294,146.7268,331.3283,16.98559,-0.9654407,0.2587815,0.02713783,0.01483262,149.9649,251.9508,79.7961,-0.9999157,-0.001944278,0.01187565,0.004895472
95.09,3.32,10.48,91.82,31.16,4.43,37.38,2.47,28.33,-31.89,0.7,-5.22,0.17,136.0883,379.4488,7.290341,0.9185321,-0.3677974,-0.05100023,-0.1357312,146.9561,333.6785,19.69418,-0.9782081,0.2064023,0.02249871,-0.00100388,149.9649,251.9506,79.79733,-0.9999159,-0.001927385,0.01186735,0.004871897
93.17,3.29,6.33,91.6,25.06,4.5,37.37,2.48,28.34,-31.9,0.68,-5.23,0.17,132.3432,381.9246,14.94167,0.9341688,-0.354252,-0.03172576,-0.02877245,146.6026,335.7862,22.38457,-0.9885203,0.1491587,0.02312183,-0.006683168,149.9625,251.9512,79.79739,-0.9999165,-0.001951867,0.01182436,0.004844022
92.26,3.22,1.51,91.5,22.49,4.53,37.36,2.49,28.33,-31.9,0.66,-5.22,0.17,132.1408,383.8386,22.32766,0.9500304,-0.3084499,-0.02804168,-0.03891817,146.3042,337.402,24.76716,-0.9949713,0.09592475,0.02817213,-0.006084861,149.9641,251.9515,79.79604,-0.9999161,-0.001946598,0.01184673,0.004878328
92.24,2.52,0.03,91.35,21.9,3.78,37.35,2.49,28.33,-31.9,0.62,-5.21,0.17,131.9509,384.3438,24.83072,0.9556474,-0.2909157,-0.02757049,-0.03668794,146.241,337.8792,25.78489,-0.996386,0.08053195,0.02586237,-0.007790255,149.962,251.9506,79.79552,-0.9999169,-0.001945371,0.01179957,0.004824974
92.92,2.27,-1,90.09,22.42,-0.6,37.33,2.48,28.33,-31.91,0.59,-5.21,0.17,132.9462,384.6419,25.66143,0.9572467,-0.2851656,-0.03098849,-0.03740569,146.84,337.6323,26.11803,-0.9969233,0.07299374,0.02854725,0.0009178773,149.961,251.9509,79.79572,-0.999916,-0.001953126,0.01184505,0.004880434
93.34,3.87,-1.1,88.33,23.36,-4.83,37.33,2.49,28.32,-31.91,0.58,-5.21,0.17,138.9868,384.0255,25.39523,0.9568558,-0.2814116,-0.02684888,-0.06718382,149.2992,336.071,26.07407,-0.9960806,0.073406,0.02952777,0.03953592,149.9628,251.9503,79.79308,-0.9999161,-0.001945669,0.01185031,0.004863835
93.42,5.74,-0.58,85.94,23.91,-9.7,37.32,2.48,28.33,-31.91,0.56,-5.21,0.17,144.8428,382.779,24.29915,0.9520996,-0.28759,-0.009736433,-0.103458,151.5227,334.306,25.70915,-0.9932548,0.07994547,0.01876565,0.08186344,149.963,251.9497,79.79592,-0.9999161,-0.001946902,0.01185314,0.004871183
93.87,8.99,0.07,84.96,24.31,-12.24,37.3,2.48,28.34,-31.92,0.54,-5.21,0.15,154.6396,381.278,24.74707,0.9292089,-0.2431845,0.02550214,-0.2770957,154.1199,332.1641,25.36748,-0.9885029,0.08584268,0.01302597,0.1237883,149.9615,251.9507,79.79543,-0.9999164,-0.001961918,0.01181714,0.004875014
93.94,10.56,0.44,84.91,24.36,-12.38,37.3,2.49,28.35,-31.92,0.51,-5.21,0.15,157.7665,379.7919,24.02497,0.9298806,-0.2550538,-0.0001834937,-0.265084,155.2354,331.0696,25.31051,-0.9856565,0.08889046,0.01135711,0.1430061,149.9607,251.9507,79.7945,-0.9999166,-0.001941487,0.0118094,0.004868338
93.89,11.06,0.53,84.91,24.33,-12.29,37.28,2.48,28.36,-31.91,0.5,-5.21,0.17,157.8748,379.6433,23.99071,0.9289576,-0.2564124,0.001924832,-0.266996,155.2507,331.0329,25.34884,-0.9851222,0.08995231,0.01125005,0.1460013,149.9608,251.95,79.79646,-0.9999162,-0.001936825,0.0118385,0.004877853
92.84,11.93,0.79,85.65,23.58,-9.12,37.28,2.48,28.36,-31.91,0.48,-5.22,0.17,157.3818,380.3018,24.29636,0.9217972,-0.2437574,0.03126851,-0.2998241,155.2037,331.1478,25.28738,-0.9858656,0.08967771,0.0103521,0.1411376,149.961,251.9501,79.79555,-0.9999164,-0.001936458,0.01181644,0.004885246
91.65,11.15,0.29,86.91,22.36,-5.07,37.27,2.49,28.36,-31.92,0.47,-5.22,0.17,149.2505,381.5078,24.44309,0.944764,-0.3003227,0.02000977,-0.1297184,153.2323,332.8641,25.36167,-0.9900863,0.08267099,0.006176799,0.1133861,149.962,251.9492,79.79655,-0.999916,-0.001925759,0.01185179,0.004894718
90.66,9.49,-0.43,88.53,21.33,-0.24,37.27,2.48,28.38,-31.92,0.45,-5.22,0.17,143.6388,383.3223,25.37377,0.9554464,-0.2800411,-0.001514206,-0.09325775,150.8999,334.9389,25.63121,-0.9943078,0.07457172,0.005565152,0.07589629,149.9616,251.9483,79.7984,-0.9999162,-0.00193918,0.01183486,0.004877527
90.22,7.27,-1.28,90.23,21.37,4.51,37.25,2.49,28.38,-31.93,0.42,-5.22,0.17,137.1511,384.4282,26.38688,0.960111,-0.2745466,-0.01335214,-0.05131096,148.7107,336.6998,25.95381,-0.9973367,0.06770631,0.01292721,0.02383853,149.9625,251.9506,79.79578,-0.999916,-0.001932268,0.0118527,0.004890975
90.22,4.94,-1.57,91.98,22.36,8.96,37.25,2.49,28.39,-31.94,0.41,-5.22,0.17,130.5409,384.7015,25.84774,0.9587288,-0.2828461,-0.02119063,-0.01969858,145.7822,338.1099,25.80929,-0.9971892,0.07214646,0.0140885,-0.01449686,149.9628,251.9509,79.79654,-0.9999156,-0.001950096,0.01188121,0.004886114
90.34,2.69,-1.32,93.89,23.72,13.35,37.24,2.48,28.36,-31.94,0.37,-5.22,0.17,124.8706,384.0161,23.93512,0.9548964,-0.2956004,-0.02735264,0.006723605,142.9725,339.064,24.85127,-0.9952581,0.0809854,0.01971539,-0.05014187,149.9665,251.9519,79.7951,-0.9999154,-0.001925603,0.01190356,0.004896239
90.03,-0,-0.18,95.19,24.34,16.88,37.22,2.49,28.36,-31.95,0.35,-5.22,0.17,118.7938,382.9486,21.44895,0.9487388,-0.3102782,-0.0400776,0.04490135,140.092,339.3031,24.26522,-0.9913752,0.0983807,0.01642554,-0.08501039,149.9497,251.9288,79.8102,-0.9999187,-0.002011089,0.01170659,0.004650678
89.21,-2.1,0.72,95.53,23.78,19.38,37.22,2.49,28.35,-31.94,0.33,-5.21,0.17,114.1706,381.9637,20.36804,0.9439834,-0.3181344,-0.04592922,0.07467507,137.786,339.695,23.92032,-0.9878865,0.1056299,0.01629855,-0.1125027,149.9625,251.9528,79.79623,-0.999917,-0.001944393,0.01179079,0.004829539
89.24,-3.85,0.51,95.6,23.83,19.5,37.2,2.49,28.34,-31.95,0.31,-5.21,0.15,110.7427,381.3577,21.28011,0.9440588,-0.3123502,-0.04738534,0.09457812,135.7748,340.1445,24.09291,-0.9848742,0.09844805,0.007808456,-0.1423725,149.9643,251.9527,79.79675,-0.9999166,-0.00192696,0.01182351,0.004840883
89.26,-4.28,0.36,95.63,24.02,19.49,37.19,2.5,28.34,-31.95,0.29,-5.22,0.17,110.7275,381.3492,21.10891,0.9434207,-0.3139906,-0.04574732,0.09630451,135.7055,339.9083,24.37431,-0.9827357,0.1097255,-0.005916425,-0.1488489,149.9653,251.9521,79.7968,-0.999916,-0.001949583,0.01185282,0.004863986
89.52,-4.1,0.84,95.79,24.41,19.11,37.18,2.5,28.33,-31.95,0.27,-5.22,0.17,110.868,381.2673,20.72019,0.942513,-0.3167103,-0.04571623,0.09630109,135.8102,340.0322,23.95604,-0.9846766,0.1004813,0.00880265,-0.1422605,149.9655,251.9514,79.79813,-0.9999161,-0.001930236,0.01185491,0.004850254
89.41,-4.13,0.76,95.86,23.66,19.75,37.18,2.49,28.33,-31.95,0.26,-5.23,0.17,111.1975,381.3286,20.51387,0.9414687,-0.3209862,-0.04476092,0.09274129,136.0173,339.9602,23.98247,-0.984868,0.1019285,0.01119675,-0.1397149,149.9544,251.9298,79.81081,-0.9999178,-0.001988038,0.01176872,0.004697475
89.71,-4.85,0.43,95.85,24.51,18.9,37.17,2.49,28.34,-31.96,0.23,-5.22,0.17,110.4743,381.226,21.26088,0.9440519,-0.3112228,-0.05208048,0.09588688,135.724,340.1668,24.24018,-0.9847115,0.0996768,0.01305038,-0.1422588,149.9525,251.9266,79.81157,-0.9999181,-0.001993503,0.01174413,0.004676071
90.83,-4.84,1.38,95.53,23.44,16.02,37.16,2.5,28.35,-31.97,0.21,-5.22,0.17,112.1319,381.4968,20.25509,0.941231,-0.3231356,-0.04716615,0.08627314,136.5339,339.848,23.90937,-0.9853674,0.1052194,0.01248856,-0.1335071,149.9539,251.9292,79.81004,-0.9999179,-0.001995163,0.01176781,0.004690359
91.71,-3.6,1.13,94.86,21.02,13.02,37.15,2.49,28.35,-31.97,0.2,-5.22,0.17,116.3323,382.7312,22.16879,0.9479874,-0.3086099,-0.05146864,0.05857421,138.948,339.7589,24.97679,-0.9901187,0.09306896,0.02183436,-0.1025988,149.9675,251.9524,79.79789,-0.9999148,-0.001923283,0.01192312,0.004955983
91.8,-1.98,-0.05,94.15,17.34,11.45,37.16,2.5,28.35,-31.98,0.18,-5.21,0.17,120.3419,383.939,25.80871,0.9567795,-0.2844727,-0.05036373,0.03334355,140.9241,339.8068,26.51586,-0.9939893,0.07134973,0.03157708,-0.07679462,149.9673,251.953,79.79734,-0.9999152,-0.001926353,0.01191536,0.004894644
92.02,-0.88,-2.04,93.55,15.49,9.6,37.16,2.5,28.35,-31.98,0.16,-5.22,0.15,122.2383,384.8039,30.54904,0.9663529,-0.2519271,-0.0478363,0.02016189,141.834,340.3087,28.45659,-0.996546,0.0363952,0.02957796,-0.06853141,149.9689,251.9526,79.79723,-0.9999142,-0.001915845,0.01196395,0.004986398
90.35,1.23,-3.57,93.47,14.24,12.81,37.14,2.5,28.35,-31.98,0.15,-5.21,0.17,124.2491,385.1739,33.33435,0.9708606,-0.2356575,-0.04323984,0.005068245,142.8983,340.4067,29.34454,-0.9976277,0.02223296,0.0337422,-0.05573334,149.9685,251.9524,79.79612,-0.9999154,-0.001940708,0.01189394,0.004889591
88.32,-0.57,-3.08,92.63,11.31,15.46,37.14,2.5,28.34,-32,0.13,-5.21,0.17,119.1451,384.6959,34.10028,0.9716259,-0.2294958,-0.042348,0.03849087,140.257,341.1676,29.34616,-0.996199,0.02181559,0.02612843,-0.08018142,149.9687,251.9532,79.79772,-0.9999149,-0.001923049,0.01192706,0.004924728
86.03,-1.84,-5.07,91.81,10.26,18.81,37.14,2.51,28.35,-32,0.1,-5.21,0.17,115.2463,384.088,37.78453,0.9769151,-0.2005163,-0.03909292,0.06246465,138.1142,342.0544,30.62725,-0.9935206,-0.01353269,0.01044645,-0.1123596,149.9681,251.9524,79.7975,-0.9999149,-0.001927259,0.01192193,0.004928377
86.04,-3.58,-5.87,91.83,9.16,19.21,37.13,2.51,28.35,-32.01,0.09,-5.22,0.17,110.9715,383.319,39.07763,0.9761743,-0.1937534,-0.03245818,0.09214029,135.7102,342.6005,30.89857,-0.9900544,-0.02030347,-0.002205995,-0.1391948,149.954,251.9291,79.80812,-0.999918,-0.002013492,0.01174838,0.004685031
86.13,-4.18,-6.62,91.83,9.16,19.25,37.12,2.5,28.36,-32.02,0.09,-5.22,0.17,110.2588,383.1954,40.49843,0.9764467,-0.1877672,-0.02856482,0.1023687,135.4507,342.8882,31.43452,-0.9892631,-0.02812046,-0.003301792,-0.1433772,149.9544,251.9297,79.80882,-0.9999184,-0.002002363,0.01172167,0.004668219
86.26,-4.32,-7.93,92.39,12.13,19.26,37.1,2.49,28.38,-32.04,0.06,-5.22,0.17,110.2225,383.1932,40.50294,0.9763957,-0.1879602,-0.0286881,0.1024669,135.4411,342.8909,31.43698,-0.9892377,-0.02818674,-0.003303433,-0.143539,149.9542,251.9287,79.81055,-0.9999182,-0.002007657,0.01173458,0.004684672
87.57,-4.81,-6.13,93.12,13.2,17.72,37.09,2.5,28.38,-32.05,0.05,-5.22,0.17,110.5244,383.2005,36.31915,0.9722059,-0.21126,-0.03699895,0.0938931,135.5712,342.4352,29.86507,-0.9899354,-0.00207338,-5.605563e-05,-0.1415054,149.954,251.9302,79.80688,-0.9999185,-0.002006575,0.01172075,0.004665077
90.07,-4.57,-5.3,93.59,13.42,13.7,37.08,2.5,28.38,-32.06,0.03,-5.23,0.17,113.1094,383.6338,34.88061,0.971491,-0.2201902,-0.04204084,0.07716262,137.0082,341.9615,29.5019,-0.9920813,0.005672183,0.009887116,-0.1250795,149.9681,251.9525,79.79736,-0.9999157,-0.0019291,0.01186989,0.00490102
91.49,-2.66,-5.1,93.21,13.51,10.17,37.06,2.5,28.39,-32.08,0.02,-5.23,0.17,118.9004,384.62,35.0469,0.9732033,-0.2221843,-0.04394145,0.03973306,140.1669,341.1852,29.92828,-0.9956666,0.007119127,0.02804399,-0.08838007,149.966,251.9533,79.79535,-0.9999166,-0.001945621,0.01182416,0.004834461
92.28,-0.98,-5.18,92.49,13.66,7.26,37.06,2.51,28.37,-32.09,0.01,-5.22,0.17,123.6884,385.2442,35.40869,0.9740126,-0.2226369,-0.04040461,0.009994467,142.5519,340.7344,30.22149,-0.9977674,0.009249789,0.02931282,-0.05929038,149.9556,251.9302,79.80967,-0.9999182,-0.002014794,0.01173004,0.004679597
